time value.DAX value.Dow.Jones value.Nikkei
2014-11-21 41.7055548299383 46.5811786901113 42.662017744327
2014-11-24 41.9326265792555 47.1620619132323 43.3194353179503
2014-11-25 42.2568844709878 47.1048046907334 43.3080534598002
2014-11-26 42.4897813627119 46.9984850985999 43.1363347888553
2014-11-27 42.7439366785811 46.9984850985999 42.7603757297709
2014-11-28 42.7695597718565 46.8116429133505 43.322643029548
2014-12-01 42.6952557315517 46.8265311133736 43.4005444629749
2014-12-02 42.5691447440815 47.0593930307306 43.5691580174879
2014-12-03 42.7307380446688 47.2336115751686 43.7102731260741
2014-12-04 42.2146312630188 47.5369270971467 44.1934617981465
2014-12-05 43.2249461389442 47.7469135285851 44.1677761182499
2014-12-08 42.915857888629 47.6535569437517 43.7846951319521
2014-12-09 41.9676360204353 47.5166721018237 43.591364075785
2014-12-10 41.9934348739248 46.5661981336118 42.8320396519493
2014-12-11 42.2625422221025 46.5605845726141 42.6142910349074
2014-12-12 41.1149766166914 45.5859784110843 42.9690331778352
2014-12-15 39.9977461075107 45.2203696121951 42.0872393170504
2014-12-16 40.9828186953875 44.9870339732357 41.4334494790551
